STATE,month,HLY-TEMP-NORMAL,HLY-TEMP-10PCTL,HLY-TEMP-90PCTL,HLY-DEWP-NORMAL,HLY-DEWP-10PCTL,HLY-DEWP-90PCTL,HLY-CLDH-NORMAL,HLY-HTDH-NORMAL,HLY-HIDX-NORMAL,HLY-WCHL-NORMAL,HLY-WIND-AVGSPD,HLY-WIND-PCTCLM,HLY-WIND-VCTDIR,HLY-WIND-VCTSPD,HLY-WIND-1STDIR,HLY-WIND-1STPCT,HLY-WIND-2NDDIR,HLY-WIND-2NDPCT
Virginia,4,58.274027777777775,46.3195202020202,71.20593434343435,43.88787878787879,29.009368686868687,58.58248737373737,2.020189393939394,8.745555555555557,58.274027777777775,57.2715115544892,9.149949494949496,10.088295454545454,245.74886363636364,1.867007575757576,5.519823232323232,22.614520202020202,4.721590909090909,16.76171717171717
Virginia,5,66.30852883675465,55.590432551319644,76.57305718475074,54.6814393939394,41.683626588465295,65.9393817204301,4.705364125122189,3.3973973607038124,66.40243157380255,66.18784213098729,7.9598973607038115,11.986217008797654,216.47079667644184,1.5589320625610947,5.343230694037145,23.908418866080158,4.77394916911046,15.960105083088955
Virginia,6,74.68498737373739,66.45934343434344,82.16058080808081,63.61664141414142,53.76414141414141,71.37523989898989,10.224570707070708,0.5357575757575759,75.91988636363637,74.6736516357206,7.222679631266574,13.531051900492486,213.2356358126026,2.004192448541483,5.384139411541861,25.622111377699206,5.206591741381487,16.251471145346635
Virginia,7,78.77341153470185,71.92856793743891,85.18515395894428,67.82568426197457,59.865127077223846,73.608357771261,13.856549364613882,0.07888563049853373,81.36206011730205,78.76020283479961,6.828653470185728,14.813098729227763,217.92766373411536,2.401490713587488,5.570869990224829,27.1758431085044,5.41544477028348,16.717387585532748
Virginia,8,76.99715298142716,70.3429374389052,83.35782013685238,66.97302052785923,59.07502443792767,73.23682795698925,12.152113880742913,0.15196725317693058,79.05293255131966,76.98834310850441,6.50392228739003,17.444904692082112,188.38844086021504,1.7483748778103618,4.9192326490713585,24.067705278592374,4.400048875855328,15.899890029325514
Virginia,9,71.07198232323233,62.63320707070707,78.8327904040404,61.474444444444444,50.5967803030303,70.67809343434344,7.388270202020202,1.3147601010101009,71.77003787878787,71.04377525252525,7.106376262626263,17.40537878787879,131.02020202020202,1.793169191919192,3.7118686868686868,22.04685606060606,3.808838383838384,16.007411616161615
Virginia,10,60.41687438905181,50.01418621700879,70.68830645161292,50.40086754643207,37.06465053763441,63.480413000977514,2.1940004887585536,6.775183284457479,60.42858015640274,59.98906402737048,7.23252688172043,18.04776392961877,236.1616568914956,1.8264296187683284,4.483382209188661,20.57605083088954,4.479472140762463,15.893890518084065
Virginia,11,49.99925505050505,38.235063131313126,62.72728535353535,38.790126262626266,23.218661616161615,55.526148989898985,0.4165277777777778,15.419242424242425,49.99925505050505,48.05556818181819,7.603257575757576,17.90486111111111,298.1724747474747,2.337058080808081,4.8857323232323235,20.770050505050506,4.782575757575757,16.534924242424243
Virginia,12,42.61392961876833,30.717033235581624,56.25288367546432,31.94327956989247,15.716727761485824,49.7763440860215,0.12465786901270773,22.514002932551318,42.61392961876833,38.99699413489736,7.764186217008798,16.133614369501466,293.1373411534702,2.6853616813294234,5.822947214076247,20.822776148582598,4.391739980449658,16.40257820136852
Washington,1,36.07629928315412,25.832549283154123,45.029648297491036,31.51616263440861,20.080398745519712,40.74026657706093,0.0,28.92399193548387,36.07629928315412,32.160091845878135,6.186346326164874,25.77349910394265,188.82650089605735,2.8478046594982076,4.605958781362007,25.75165770609319,4.969198028673835,17.031507616487453
Washington,2,38.42368551587301,29.372581845238095,46.85601438492064,31.680195932539682,21.38387896825397,41.08060515873016,0.0,26.577529761904763,38.42368551587301,34.56541418650794,6.542212301587302,22.816046626984125,188.76128472222223,2.6895089285714286,4.787574404761905,26.164422123015875,4.726686507936508,17.29666418650794
Washington,3,43.447894265232975,35.59560931899642,51.55817652329749,34.01592741935484,25.192730734767025,42.740647401433684,0.026568100358422938,21.581507616487453,43.447894265232975,40.18010752688172,7.31187275985663,17.479110663082437,200.074708781362,3.721023745519713,5.285506272401434,29.240737007168462,5.105398745519714,18.412656810035845
Washington,4,49.26965277777778,41.78678240740741,57.5092361111111,37.03439814814814,29.006805555555555,45.13587962962962,0.2647800925925926,15.9971875,49.26965277777778,47.155706018518515,7.5075115740740745,14.945972222222224,210.44918981481482,4.128252314814816,5.572337962962963,31.798090277777778,5.342476851851852,19.139953703703704
Washington,5,56.58506944444444,48.268100358422934,65.77317428315412,42.40630600358423,34.4688732078853,50.1815188172043,1.3391913082437275,9.755801971326164,56.58506944444444,55.79991039426524,7.158848566308245,15.271942204301075,219.4494847670251,3.8844086021505375,5.710573476702509,31.940524193548388,5.244399641577061,19.003382616487453
Washington,6,61.94876157407407,53.964432870370366,70.52523148148148,46.408807870370374,39.74962962962963,53.161516203703705,2.8769791666666666,5.929722222222223,61.94876157407407,61.71422453703704,7.2908796296296305,13.883576388888887,224.66064814814814,4.465844907407408,5.837962962962963,34.92068287037037,5.452662037037037,19.559930555555553
Washington,7,68.50407706093189,60.52987231182795,76.4975582437276,49.26367607526882,42.85229614695341,55.56620743727599,6.374417562724014,2.8695900537634405,68.50407706093189,68.47036290322582,6.837567204301075,15.00983422939068,227.08120519713262,4.128102598566308,5.704749103942652,34.635663082437276,5.305555555555555,18.97391353046595
Washington,8,67.8913082437276,60.1963373655914,75.48623431899641,49.10796370967741,42.71092069892474,55.62669130824373,5.896987007168458,3.006317204301075,67.8913082437276,67.85355062724012,6.422916666666667,17.64620295698925,220.06866039426524,3.7016465053763445,5.300739247311828,33.5610103046595,5.193436379928316,18.357717293906813
Washington,9,60.73273148148149,52.57094907407407,68.97802083333333,46.08971064814815,38.37947916666666,53.56935185185185,2.4151273148148147,6.684756944444444,60.73273148148149,60.45931712962963,6.006712962962964,21.39207175925926,207.0675925925926,2.9189351851851852,4.891319444444444,30.296006944444443,4.700115740740741,17.165381944444444
Washington,10,50.39829749103943,42.293335573476696,58.509139784946235,41.16572580645162,32.0783938172043,49.63337813620072,0.2748319892473118,14.87953629032258,50.39829749103943,49.08372535842294,6.02850582437276,23.382526881720427,199.18918010752688,2.7850358422939068,4.926971326164875,27.45552195340502,4.778113799283154,17.04131944444444
Washington,11,41.18690972222222,31.88429398148148,49.99951388888889,35.46787037037036,25.319131944444443,44.93233796296297,0.0022685185185185182,23.81751157407407,41.18690972222222,38.06853009259259,6.465752314814815,23.314386574074074,192.7420138888889,3.177696759259259,4.9,27.278877314814814,4.677546296296296,17.386909722222224
Washington,12,35.57198700716846,25.833030913978497,44.53011872759856,31.000145609318995,20.501769713261652,40.09960797491039,0.0,29.42823700716846,35.57198700716846,31.533792562724017,6.264952956989246,25.390232974910397,185.86245519713262,2.966801075268817,4.500560035842294,26.135394265232975,4.946908602150538,16.644500448028676
West Virginia,1,32.7877688172043,16.29827188940092,49.71595622119816,23.418794531099557,5.19845946466397,41.395474677450416,0.014516129032258063,32.23400537634408,32.80225303292894,27.908553654743393,6.621293957645231,20.02008937244997,252.78162036137556,3.2995725665436177,6.505537206139499,22.145152516028755,6.662133281523217,16.693063920730523
West Virginia,2,35.385693027210884,20.551318027210886,51.56813350340136,24.375425170068027,7.933822278911564,41.26615646258504,0.04696003401360544,29.666900510204083,35.385693027210884,30.923941855493805,6.756212638770282,19.97769000853971,258.20644748078564,3.2245943637916312,6.638770281810419,20.990947907771137,6.6349274124679765,16.54829205807003
West Virginia,3,43.39823348694316,28.879435483870967,60.07098694316436,30.050345622119817,14.340764208909372,47.33477342549923,0.3532066052227343,21.95952380952381,43.39823348694316,40.307616849394115,6.805327947682246,19.715502981342564,263.8945951144451,2.672629351798423,6.555299095979996,19.345489517214844,6.034045008655511,15.65351029044047
West Virginia,4,54.57164682539682,40.35579365079365,68.67075396825398,39.15092832900778,24.575424236374527,54.474745458175285,1.5296825396825398,11.958472222222222,54.63076462367738,53.347347506457375,6.640671567653487,20.397993244585734,244.83449235048678,2.550526524935426,6.108881382873038,19.149731770315913,5.979336379892708,15.358553546592491
West Virginia,5,62.43661674347159,50.48189324116743,73.27210061443932,51.127342549923185,37.62261904761904,62.5007104454685,3.2950076804915516,5.858045314900154,62.44539170506912,62.1827380952381,5.21818356374808,27.634062980030723,233.13325652841783,1.9026305683563751,5.658026113671275,18.289304915514595,5.817972350230415,13.918778801843319
West Virginia,6,70.1697619047619,61.68265873015873,77.69509920634921,60.27529761904762,50.804940476190474,67.83656746031747,6.829940476190475,1.6591865079365078,70.63146825396825,70.15404761904762,4.5061309523809525,31.585178571428568,226.21428571428572,1.8320833333333335,5.6876984126984125,19.035813492063493,5.627579365079365,13.713551587301588
West Virginia,7,73.46265360983102,66.16411290322581,80.05251536098311,64.16319124423964,56.29201228878649,70.28316052227343,9.099462365591398,0.6321620583717358,74.56430491551458,73.44694700460829,4.089784946236559,34.881298003072196,227.78609831029186,1.8696044546851,5.779953917050691,19.271486175115207,5.724846390168971,13.62146697388633
West Virginia,8,71.92064132104456,64.55197772657449,78.6853494623656,63.055736119171996,55.06608628361385,69.71820468175663,7.884293394777265,0.9600230414746546,72.83331398723158,71.9683030537302,3.718050471970719,38.864014640724335,217.88287420535542,1.20075130032749,5.2090156039298785,15.756463109227509,5.022731650934309,11.613523405894819
West Virginia,9,65.72226190476191,55.79214285714286,74.96640873015873,56.74855158730158,46.34773809523809,66.00521825396827,4.486825396825396,3.764325396825397,65.8554761904762,65.65430555555555,3.9826984126984124,38.17323412698413,212.40992063492064,0.9958333333333333,4.34047619047619,15.453392857142859,4.683333333333334,10.934265873015873
West Virginia,10,54.707603686635935,42.53790322580645,66.8952380952381,44.845871735791086,32.46620583717358,57.82035330261136,1.2198540706605223,11.511712749615976,54.70762288786483,53.98508064516129,4.730510752688173,33.56778033794163,235.38191244239633,1.8507872503840246,5.625192012288786,17.543145161290322,5.938556067588325,12.79959677419355
West Virginia,11,44.47819444444445,31.023492063492068,59.17206349206348,33.45670634920635,19.697242063492066,49.842599206349206,0.20345238095238097,20.730555555555554,44.47819444444445,42.17438492063492,5.5378373015873015,28.47702380952381,244.1345238095238,2.509940476190476,6.258531746031746,19.102460317460316,6.351388888888889,14.47079365079365
West Virginia,12,36.60958141321045,22.888728878648234,52.27599846390169,27.536271121351767,12.46265360983103,44.80585637480799,0.01751152073732719,28.41609062980031,36.60958141321045,32.68663594470046,6.0103878648233495,23.968010752688173,248.06298003072197,2.892665130568356,6.3838325652841785,21.06658986175115,6.599654377880184,15.468490783410138
Wisconsin,1,18.5786866359447,-0.09567972350230418,33.920948540706604,11.616129032258064,-9.419662058371735,29.210291858678957,0.0,46.42167818740399,18.5786866359447,9.134523809523811,8.639132104454685,9.8767089093702,280.65418586789554,3.012941628264209,7.407642089093702,23.825518433179724,6.591013824884793,18.18139400921659
Wisconsin,2,21.882249149659867,5.002806122448979,36.15055272108844,13.689583333333333,-5.732738095238096,30.0593324829932,0.0,43.118005952380955,21.882249149659867,13.157589285714284,8.717538265306123,10.401913265306122,290.7691326530612,2.568176020408163,7.289115646258503,22.286968537414968,6.230442176870748,16.918941326530614
Wisconsin,3,33.02002688172043,19.387250384024576,46.68648233486943,22.750134408602154,6.737864823348695,37.3650153609831,0.06148233486943165,32.0452380952381,33.02002688172043,26.632430875576038,8.914055299539172,10.772926267281106,232.53533026113672,1.4821620583717359,5.842549923195085,19.50595238095238,4.962365591397849,15.162154377880185
Wisconsin,4,45.505476190476195,33.49793650793651,58.58126984126984,32.133829365079364,19.615059523809524,44.98202380952381,0.37759920634920635,19.874722222222225,45.505476190476195,41.716051587301585,9.638432539682539,8.972222222222221,121.15793650793651,1.4725396825396826,4.0587301587301585,19.823095238095238,4.338293650793651,15.053115079365082
Wisconsin,5,57.371582181259605,45.63471582181259,69.61376728110599,44.20213133640553,31.586578341013823,57.892991551459296,1.8717933947772656,9.501344086021506,57.371582181259605,56.1977534562212,8.736847158218126,10.148675115207373,152.50249615975423,1.2346198156682027,4.091973886328725,19.196505376344085,4.705837173579109,15.283256528417818
Wisconsin,6,67.39753968253967,57.406825396825404,76.97470238095238,55.97902777777779,45.60865079365079,65.88581349206349,5.321468253968253,2.9241666666666664,67.52970238095239,67.29890873015873,7.6159920634920635,12.556706349206348,186.7331349206349,1.6565674603174605,4.6535714285714285,19.60545634920635,5.13968253968254,15.532658730158731
Wisconsin,7,71.59950076804914,63.16238479262673,79.63955453149,60.81580261136714,51.705088325652845,69.60430107526882,7.754032258064516,1.155568356374808,72.25280337941628,71.58888248847927,7.075268817204301,13.914784946236558,230.44988479262673,1.9330261136712752,5.990015360983103,20.00149769585253,5.829301075268817,16.06305683563748
Wisconsin,8,69.39984639016897,61.137135176651306,77.3907450076805,59.79863671274963,50.69863671274962,68.5046850998464,6.153072196620583,1.7534562211981566,69.78004992319508,69.38077956989247,6.67344470046083,15.96662826420891,214.6082949308756,1.6045314900153613,5.718125960061444,19.49740783410138,5.412826420890937,15.303264208909368
Wisconsin,9,61.59253968253969,50.601904761904756,72.63115079365079,52.2520634920635,40.905277777777776,63.860416666666666,2.8780357142857143,6.285357142857142,61.611289682539685,61.18117063492063,7.452559523809523,14.095694444444446,209.25436507936507,1.850079365079365,5.171626984126984,21.0393253968254,5.6478174603174605,15.835873015873016
Wisconsin,10,48.96136712749616,37.42941628264209,61.527822580645164,39.08567588325653,26.28490783410138,52.17154377880185,0.483294930875576,16.52484639016897,48.96136712749616,46.47354070660523,8.400825652841782,11.681336405529953,245.04454685099847,2.2147849462365587,6.228878648233487,19.963402457757294,6.27784178187404,16.580645161290324
